2020/01/17 00:50:00	0.68869	0.73508
2020/01/17 00:55:00	0.6901	0.73921
2020/01/17 01:00:00	0.69042	0.74406
2020/01/17 01:05:00	0.6897	0.74907
2020/01/17 01:10:00	0.68768	0.75344
2020/01/17 01:15:00	0.68434	0.75642
2020/01/17 01:20:00	0.67979	0.75738
2020/01/17 01:25:00	0.67413	0.75576
2020/01/17 01:30:00	0.66744	0.75088
2020/01/17 01:35:00	0.65962	0.74234
2020/01/17 01:40:00	0.65061	0.72976
2020/01/17 01:45:00	0.64031	0.71342
2020/01/17 01:50:00	0.62839	0.6938
2020/01/17 01:55:00	0.61496	0.67175
2020/01/17 02:00:00	0.60009	0.64832
2020/01/17 02:05:00	0.58386	0.6245
2020/01/17 02:10:00	0.56655	0.6011
2020/01/17 02:15:00	0.54821	0.5786
2020/01/17 02:20:00	0.52864	0.55691
2020/01/17 02:25:00	0.50774	0.53585
2020/01/17 02:30:00	0.48571	0.51508
2020/01/17 02:35:00	0.46296	0.49422
2020/01/17 02:40:00	0.43959	0.47281
2020/01/17 02:45:00	0.41556	0.45015
2020/01/17 02:50:00	0.39086	0.42558
2020/01/17 02:55:00	0.36553	0.39854
2020/01/17 03:00:00	0.33942	0.3686
2020/01/17 03:05:00	0.31251	0.33572
2020/01/17 03:10:00	0.28502	0.30021
2020/01/17 03:15:00	0.25701	0.26274
2020/01/17 03:20:00	0.2285	0.22432
2020/01/17 03:25:00	0.19954	0.18587
2020/01/17 03:30:00	0.1702	0.14813
2020/01/17 03:35:00	0.14037	0.11159
2020/01/17 03:40:00	0.11004	0.076497
2020/01/17 03:45:00	0.079438	0.043004
2020/01/17 03:50:00	0.048777	0.011105
2020/01/17 03:55:00	0.018003	-0.019378
2020/01/17 04:00:00	-0.012949	-0.048756
2020/01/17 04:05:00	-0.043987	-0.07757
2020/01/17 04:10:00	-0.074997	-0.10649
2020/01/17 04:15:00	-0.10595	-0.13622
2020/01/17 04:20:00	-0.13675	-0.16737
2020/01/17 04:25:00	-0.16736	-0.20022
2020/01/17 04:30:00	-0.1979	-0.23467
2020/01/17 04:35:00	-0.22829	-0.27027
2020/01/17 04:40:00	-0.2584	-0.30637
2020/01/17 04:45:00	-0.28808	-0.34226
2020/01/17 04:50:00	-0.31714	-0.37732
2020/01/17 04:55:00	-0.34555	-0.41096
2020/01/17 05:00:00	-0.37323	-0.44274
2020/01/17 05:05:00	-0.40019	-0.47231
2020/01/17 05:10:00	-0.42641	-0.49942
2020/01/17 05:15:00	-0.45195	-0.52399
2020/01/17 05:20:00	-0.47661	-0.54613
2020/01/17 05:25:00	-0.50029	-0.56619
2020/01/17 05:30:00	-0.52293	-0.58482
2020/01/17 05:35:00	-0.54451	-0.60274
2020/01/17 05:40:00	-0.56512	-0.62063
2020/01/17 05:45:00	-0.58486	-0.63896
2020/01/17 05:50:00	-0.60383	-0.65794
2020/01/17 05:55:00	-0.62197	-0.67749
2020/01/17 06:00:00	-0.6392	-0.69741
2020/01/17 06:05:00	-0.65526	-0.71722
2020/01/17 06:10:00	-0.6702	-0.73647
2020/01/17 06:15:00	-0.68396	-0.75463
2020/01/17 06:20:00	-0.69659	-0.77112
2020/01/17 06:25:00	-0.70838	-0.78547
2020/01/17 06:30:00	-0.71927	-0.79727
2020/01/17 06:35:00	-0.72901	-0.80612
2020/01/17 06:40:00	-0.73741	-0.81186
2020/01/17 06:45:00	-0.74435	-0.81459
2020/01/17 06:50:00	-0.74992	-0.81464
2020/01/17 06:55:00	-0.75417	-0.81261
2020/01/17 07:00:00	-0.75717	-0.80913
2020/01/17 07:05:00	-0.75888	-0.80481
2020/01/17 07:10:00	-0.75928	-0.80009
2020/01/17 07:15:00	-0.75826	-0.79526
2020/01/17 07:20:00	-0.75581	-0.79042
2020/01/17 07:25:00	-0.75197	-0.78552
2020/01/17 07:30:00	-0.74684	-0.78032
2020/01/17 07:35:00	-0.74044	-0.77457
2020/01/17 07:40:00	-0.73296	-0.7679
2020/01/17 07:45:00	-0.7245	-0.75981
2020/01/17 07:50:00	-0.71502	-0.7498
2020/01/17 07:55:00	-0.70419	-0.73736
2020/01/17 08:00:00	-0.69142	-0.72212
2020/01/17 08:05:00	-0.67589	-0.70392
2020/01/17 08:10:00	-0.65803	-0.68291
2020/01/17 08:15:00	-0.6387	-0.65944
2020/01/17 08:20:00	-0.61872	-0.63402
2020/01/17 08:25:00	-0.59824	-0.6072
2020/01/17 08:30:00	-0.57733	-0.57955
2020/01/17 08:35:00	-0.5555	-0.55162
2020/01/17 08:40:00	-0.53239	-0.52385
2020/01/17 08:45:00	-0.50832	-0.49644
2020/01/17 08:50:00	-0.48366	-0.46939
2020/01/17 08:55:00	-0.45852	-0.44269
2020/01/17 09:00:00	-0.43263	-0.4162
2020/01/17 09:05:00	-0.40586	-0.38976
2020/01/17 09:10:00	-0.37804	-0.36284
2020/01/17 09:15:00	-0.34949	-0.33483
2020/01/17 09:20:00	-0.3205	-0.30513
2020/01/17 09:25:00	-0.29117	-0.27343
2020/01/17 09:30:00	-0.26137	-0.23975
2020/01/17 09:35:00	-0.2308	-0.20416
2020/01/17 09:40:00	-0.1995	-0.16689
2020/01/17 09:45:00	-0.16735	-0.1284
2020/01/17 09:50:00	-0.13479	-0.089228
2020/01/17 09:55:00	-0.10209	-0.049958
2020/01/17 10:00:00	-0.069202	-0.011077
2020/01/17 10:05:00	-0.036043	0.027077
2020/01/17 10:10:00	-0.0025473	0.064194
2020/01/17 10:15:00	0.031161	0.099953
2020/01/17 10:20:00	0.065069	0.13426
2020/01/17 10:25:00	0.099068	0.16727
2020/01/17 10:30:00	0.13323	0.19944
2020/01/17 10:35:00	0.16738	0.23132
2020/01/17 10:40:00	0.20127	0.26338
2020/01/17 10:45:00	0.23499	0.29604
2020/01/17 10:50:00	0.26872	0.32958
2020/01/17 10:55:00	0.3025	0.36412
2020/01/17 11:00:00	0.33617	0.39958
2020/01/17 11:05:00	0.36961	0.43562
2020/01/17 11:10:00	0.40262	0.47185
2020/01/17 11:15:00	0.43521	0.50788
2020/01/17 11:20:00	0.46745	0.54322
2020/01/17 11:25:00	0.499	0.57735
2020/01/17 11:30:00	0.52981	0.60974
2020/01/17 11:35:00	0.55988	0.63995
2020/01/17 11:40:00	0.58888	0.66783
2020/01/17 11:45:00	0.61694	0.69339
2020/01/17 11:50:00	0.6439	0.71694
2020/01/17 11:55:00	0.66962	0.73889
2020/01/17 12:00:00	0.69402	0.75973
2020/01/17 12:05:00	0.71717	0.77989
2020/01/17 12:10:00	0.73894	0.7997
2020/01/17 12:15:00	0.7593	0.8195
2020/01/17 12:20:00	0.77808	0.83924
2020/01/17 12:25:00	0.79529	0.85887
2020/01/17 12:30:00	0.81095	0.8781
2020/01/17 12:35:00	0.82501	0.89655
2020/01/17 12:40:00	0.83749	0.91389
2020/01/17 12:45:00	0.8484	0.92951
2020/01/17 12:50:00	0.85774	0.94286
2020/01/17 12:55:00	0.86553	0.95345
2020/01/17 13:00:00	0.87176	0.96086
2020/01/17 13:05:00	0.87638	0.96519
2020/01/17 13:10:00	0.87948	0.96662
2020/01/17 13:15:00	0.88122	0.96548
2020/01/17 13:20:00	0.88158	0.96224
2020/01/17 13:25:00	0.88052	0.95733
2020/01/17 13:30:00	0.87812	0.95128
2020/01/17 13:35:00	0.87435	0.94447
2020/01/17 13:40:00	0.8692	0.93711
2020/01/17 13:45:00	0.86281	0.92934
2020/01/17 13:50:00	0.85511	0.92116
2020/01/17 13:55:00	0.84617	0.91247
2020/01/17 14:00:00	0.83599	0.90303
2020/01/17 14:05:00	0.82455	0.89227
2020/01/17 14:10:00	0.81187	0.87968
2020/01/17 14:15:00	0.79788	0.86478
2020/01/17 14:20:00	0.78259	0.84731
2020/01/17 14:25:00	0.76606	0.82722
2020/01/17 14:30:00	0.74821	0.80454
2020/01/17 14:35:00	0.72915	0.77951
2020/01/17 14:40:00	0.70897	0.7525
2020/01/17 14:45:00	0.68769	0.72397
2020/01/17 14:50:00	0.66531	0.69439
2020/01/17 14:55:00	0.64189	0.66414
2020/01/17 15:00:00	0.61743	0.63358
2020/01/17 15:05:00	0.592	0.60306
2020/01/17 15:10:00	0.56573	0.5728
2020/01/17 15:15:00	0.53869	0.54282
2020/01/17 15:20:00	0.51093	0.5129
2020/01/17 15:25:00	0.48241	0.48265
2020/01/17 15:30:00	0.45311	0.45172
2020/01/17 15:35:00	0.42307	0.41972
2020/01/17 15:40:00	0.3923	0.3864
2020/01/17 15:45:00	0.36084	0.35157
2020/01/17 15:50:00	0.32877	0.3152
2020/01/17 15:55:00	0.29617	0.27743
2020/01/17 16:00:00	0.26304	0.23854
2020/01/17 16:05:00	0.22937	0.19881
2020/01/17 16:10:00	0.19519	0.15862
2020/01/17 16:15:00	0.16055	0.11838
2020/01/17 16:20:00	0.12563	0.078555
2020/01/17 16:25:00	0.090532	0.039563
2020/01/17 16:30:00	0.055318	0.0016992
2020/01/17 16:35:00	0.019995	-0.034937
2020/01/17 16:40:00	-0.015352	-0.070422
2020/01/17 16:45:00	-0.050728	-0.10499
2020/01/17 16:50:00	-0.086061	-0.13889
2020/01/17 16:55:00	-0.1212	-0.17249
2020/01/17 17:00:00	-0.1561	-0.20606
2020/01/17 17:05:00	-0.19074	-0.23988
2020/01/17 17:10:00	-0.22501	-0.27405
2020/01/17 17:15:00	-0.2588	-0.30862
2020/01/17 17:20:00	-0.29211	-0.34355
2020/01/17 17:25:00	-0.32493	-0.37872
2020/01/17 17:30:00	-0.35716	-0.41389
2020/01/17 17:35:00	-0.38871	-0.44871
2020/01/17 17:40:00	-0.41954	-0.48273
2020/01/17 17:45:00	-0.44965	-0.51553
2020/01/17 17:50:00	-0.47899	-0.54675
2020/01/17 17:55:00	-0.5075	-0.57619
2020/01/17 18:00:00	-0.53502	-0.60381
2020/01/17 18:05:00	-0.56152	-0.62964
2020/01/17 18:10:00	-0.58701	-0.65385
2020/01/17 18:15:00	-0.61155	-0.67667
2020/01/17 18:20:00	-0.63512	-0.69835
2020/01/17 18:25:00	-0.6578	-0.71914
2020/01/17 18:30:00	-0.6796	-0.73936
2020/01/17 18:35:00	-0.70026	-0.75911
2020/01/17 18:40:00	-0.71986	-0.77856
2020/01/17 18:45:00	-0.73836	-0.79773
2020/01/17 18:50:00	-0.75588	-0.81653
2020/01/17 18:55:00	-0.77241	-0.83473
2020/01/17 19:00:00	-0.78795	-0.85204
2020/01/17 19:05:00	-0.80243	-0.86805
2020/01/17 19:10:00	-0.81578	-0.88237
2020/01/17 19:15:00	-0.82787	-0.89471
2020/01/17 19:20:00	-0.83866	-0.90485
2020/01/17 19:25:00	-0.84819	-0.9127
2020/01/17 19:30:00	-0.85641	-0.91825
2020/01/17 19:35:00	-0.86324	-0.92161
2020/01/17 19:40:00	-0.8686	-0.92299
2020/01/17 19:45:00	-0.87254	-0.92265
2020/01/17 19:50:00	-0.87503	-0.92086
2020/01/17 19:55:00	-0.87604	-0.91791
2020/01/17 20:00:00	-0.87558	-0.91404
2020/01/17 20:05:00	-0.87375	-0.90949
2020/01/17 20:10:00	-0.87062	-0.90439
2020/01/17 20:15:00	-0.86616	-0.89875
2020/01/17 20:20:00	-0.86041	-0.89245
2020/01/17 20:25:00	-0.85338	-0.88525
2020/01/17 20:30:00	-0.84516	-0.87683
2020/01/17 20:35:00	-0.83583	-0.86688
2020/01/17 20:40:00	-0.82552	-0.8551
2020/01/17 20:45:00	-0.81429	-0.84132
2020/01/17 20:50:00	-0.80211	-0.82545
2020/01/17 20:55:00	-0.78855	-0.80751
2020/01/17 21:00:00	-0.77257	-0.78758
2020/01/17 21:05:00	-0.75378	-0.76583
2020/01/17 21:10:00	-0.73308	-0.74251
2020/01/17 21:15:00	-0.71158	-0.71792
2020/01/17 21:20:00	-0.69001	-0.6924
2020/01/17 21:25:00	-0.66855	-0.66629
2020/01/17 21:30:00	-0.6467	-0.63992
2020/01/17 21:35:00	-0.62361	-0.61364
2020/01/17 21:40:00	-0.59914	-0.58752
2020/01/17 21:45:00	-0.57406	-0.56137
2020/01/17 21:50:00	-0.54858	-0.53497
2020/01/17 21:55:00	-0.52278	-0.50803
2020/01/17 22:00:00	-0.4964	-0.48044
2020/01/17 22:05:00	-0.46917	-0.45208
2020/01/17 22:10:00	-0.44092	-0.42276
2020/01/17 22:15:00	-0.41209	-0.39221
2020/01/17 22:20:00	-0.38308	-0.36032
2020/01/17 22:25:00	-0.35383	-0.32719
2020/01/17 22:30:00	-0.32424	-0.29299
2020/01/17 22:35:00	-0.29442	-0.25797
2020/01/17 22:40:00	-0.26397	-0.22243
2020/01/17 22:45:00	-0.23293	-0.18676
2020/01/17 22:50:00	-0.20173	-0.15137
2020/01/17 22:55:00	-0.17064	-0.1166
2020/01/17 23:00:00	-0.13943	-0.082694
2020/01/17 23:05:00	-0.10797	-0.049637
2020/01/17 23:10:00	-0.076459	-0.017321
2020/01/17 23:15:00	-0.044977	0.014273
2020/01/17 23:20:00	-0.013512	0.045255
2020/01/17 23:25:00	0.017862	0.075849
2020/01/17 23:30:00	0.049137	0.1063
2020/01/17 23:35:00	0.080335	0.13685
2020/01/17 23:40:00	0.11141	0.16768
2020/01/17 23:45:00	0.14228	0.19883
2020/01/17 23:50:00	0.17285	0.23032
2020/01/17 23:55:00	0.20304	0.26201
2020/01/18 00:00:00	0.23299	0.29367
2020/01/18 00:05:00	0.26258	0.32491
2020/01/18 00:10:00	0.29162	0.35527
2020/01/18 00:15:00	0.31998	0.38446
2020/01/18 00:20:00	0.34767	0.41228
2020/01/18 00:25:00	0.37469	0.43853
2020/01/18 00:30:00	0.40101	0.46321
2020/01/18 00:35:00	0.42641	0.48622
2020/01/18 00:40:00	0.45088	0.50767
2020/01/18 00:45:00	0.47402	0.52769
2020/01/18 00:50:00	0.496	0.54658
2020/01/18 00:55:00	0.51664	0.56454
2020/01/18 01:00:00	0.53598	0.58185
2020/01/18 01:05:00	0.55414	0.59869
2020/01/18 01:10:00	0.57105	0.61516
2020/01/18 01:15:00	0.58641	0.63122
2020/01/18 01:20:00	0.60015	0.64666
2020/01/18 01:25:00	0.61235	0.66113
2020/01/18 01:30:00	0.62298	0.67438
2020/01/18 01:35:00	0.6322	0.68608
2020/01/18 01:40:00	0.64002	0.69605
2020/01/18 01:45:00	0.64646	0.70402
2020/01/18 01:50:00	0.6514	0.70983
2020/01/18 01:55:00	0.65479	0.71339
2020/01/18 02:00:00	0.65683	0.71479
2020/01/18 02:05:00	0.6577	0.7141
2020/01/18 02:10:00	0.65748	0.71155
2020/01/18 02:15:00	0.65603	0.70744
2020/01/18 02:20:00	0.65344	0.70209
2020/01/18 02:25:00	0.64971	0.69586
2020/01/18 02:30:00	0.64476	0.68894
2020/01/18 02:35:00	0.63868	0.68131
2020/01/18 02:40:00	0.63159	0.67291
2020/01/18 02:45:00	0.6234	0.66364
2020/01/18 02:50:00	0.61405	0.65336
2020/01/18 02:55:00	0.60344	0.64193
2020/01/18 03:00:00	0.59156	0.62913
2020/01/18 03:05:00	0.57852	0.61474
2020/01/18 03:10:00	0.56441	0.59864
2020/01/18 03:15:00	0.54931	0.58072
2020/01/18 03:20:00	0.53322	0.56101
2020/01/18 03:25:00	0.51603	0.53955
2020/01/18 03:30:00	0.4977	0.51661
2020/01/18 03:35:00	0.4785	0.49253
2020/01/18 03:40:00	0.45849	0.46766
2020/01/18 03:45:00	0.43774	0.4423
2020/01/18 03:50:00	0.41631	0.41668
2020/01/18 03:55:00	0.39423	0.39089
2020/01/18 04:00:00	0.37142	0.36506
2020/01/18 04:05:00	0.34789	0.33917
2020/01/18 04:10:00	0.32373	0.31315
2020/01/18 04:15:00	0.29904	0.28689
2020/01/18 04:20:00	0.2739	0.26023
2020/01/18 04:25:00	0.24833	0.233
2020/01/18 04:30:00	0.2223	0.20504
2020/01/18 04:35:00	0.19572	0.17616
2020/01/18 04:40:00	0.16859	0.14632
2020/01/18 04:45:00	0.14102	0.11555
2020/01/18 04:50:00	0.11319	0.084046
2020/01/18 04:55:00	0.085203	0.052081
2020/01/18 05:00:00	0.057005	0.019953
2020/01/18 05:05:00	0.028596	-0.012054
2020/01/18 05:10:00	4.5314E-05	-0.043688
2020/01/18 05:15:00	-0.028573	-0.07475
2020/01/18 05:20:00	-0.057149	-0.10509
2020/01/18 05:25:00	-0.085605	-0.13461
2020/01/18 05:30:00	-0.11386	-0.16329
2020/01/18 05:35:00	-0.1419	-0.19114
2020/01/18 05:40:00	-0.16965	-0.21826
2020/01/18 05:45:00	-0.1971	-0.24483
2020/01/18 05:50:00	-0.22416	-0.27106
2020/01/18 05:55:00	-0.25075	-0.29713
2020/01/18 06:00:00	-0.27686	-0.32322
2020/01/18 06:05:00	-0.30241	-0.34933
2020/01/18 06:10:00	-0.3274	-0.37541
2020/01/18 06:15:00	-0.35181	-0.40131
2020/01/18 06:20:00	-0.37574	-0.42684
2020/01/18 06:25:00	-0.39908	-0.45188
2020/01/18 06:30:00	-0.4213	-0.47603
2020/01/18 06:35:00	-0.44282	-0.49917
2020/01/18 06:40:00	-0.46354	-0.52108
2020/01/18 06:45:00	-0.48358	-0.54165
2020/01/18 06:50:00	-0.50272	-0.56076
2020/01/18 06:55:00	-0.52101	-0.57839
2020/01/18 07:00:00	-0.5384	-0.59447
2020/01/18 07:05:00	-0.55482	-0.60915
2020/01/18 07:10:00	-0.57024	-0.62268
2020/01/18 07:15:00	-0.58473	-0.63525
2020/01/18 07:20:00	-0.59836	-0.64705
2020/01/18 07:25:00	-0.61104	-0.65812
2020/01/18 07:30:00	-0.62268	-0.66854
2020/01/18 07:35:00	-0.63334	-0.67836
2020/01/18 07:40:00	-0.64306	-0.68747
2020/01/18 07:45:00	-0.65165	-0.69569
2020/01/18 07:50:00	-0.65907	-0.70288
2020/01/18 07:55:00	-0.66539	-0.70878
2020/01/18 08:00:00	-0.67069	-0.71326
2020/01/18 08:05:00	-0.67484	-0.71617
2020/01/18 08:10:00	-0.6777	-0.7173
2020/01/18 08:15:00	-0.67929	-0.71655
2020/01/18 08:20:00	-0.67958	-0.71386
2020/01/18 08:25:00	-0.67861	-0.70934
2020/01/18 08:30:00	-0.67643	-0.70317
2020/01/18 08:35:00	-0.67306	-0.69552
2020/01/18 08:40:00	-0.66857	-0.68662
2020/01/18 08:45:00	-0.66305	-0.67671
2020/01/18 08:50:00	-0.65656	-0.66596
2020/01/18 08:55:00	-0.6489	-0.65452
2020/01/18 09:00:00	-0.63993	-0.64242
2020/01/18 09:05:00	-0.62915	-0.62963
2020/01/18 09:10:00	-0.61622	-0.61611
2020/01/18 09:15:00	-0.60152	-0.60176
2020/01/18 09:20:00	-0.58574	-0.58647
2020/01/18 09:25:00	-0.56926	-0.57001
2020/01/18 09:30:00	-0.55218	-0.5522
2020/01/18 09:35:00	-0.5344	-0.53289
2020/01/18 09:40:00	-0.51584	-0.51205
2020/01/18 09:45:00	-0.49623	-0.48972
2020/01/18 09:50:00	-0.47582	-0.46593
2020/01/18 09:55:00	-0.4547	-0.4408
2020/01/18 10:00:00	-0.43293	-0.41453
2020/01/18 10:05:00	-0.41035	-0.38743
2020/01/18 10:10:00	-0.38684	-0.35983
2020/01/18 10:15:00	-0.36246	-0.3319
2020/01/18 10:20:00	-0.33741	-0.30373
2020/01/18 10:25:00	-0.31199	-0.27541
2020/01/18 10:30:00	-0.28604	-0.24704
2020/01/18 10:35:00	-0.25962	-0.21867
2020/01/18 10:40:00	-0.2326	-0.1902
2020/01/18 10:45:00	-0.20494	-0.16147
2020/01/18 10:50:00	-0.17664	-0.1323
2020/01/18 10:55:00	-0.14786	-0.10258
2020/01/18 11:00:00	-0.11886	-0.07218
2020/01/18 11:05:00	-0.089631	-0.041034
2020/01/18 11:10:00	-0.060113	-0.0091014
2020/01/18 11:15:00	-0.030305	0.023525
2020/01/18 11:20:00	-0.00020236	0.056633
2020/01/18 11:25:00	0.030131	0.089986
2020/01/18 11:30:00	0.060834	0.12335
2020/01/18 11:35:00	0.091724	0.15652
2020/01/18 11:40:00	0.12246	0.18929
2020/01/18 11:45:00	0.15289	0.22145
2020/01/18 11:50:00	0.18325	0.25282
2020/01/18 11:55:00	0.21366	0.28334
2020/01/18 12:00:00	0.24406	0.31303
2020/01/18 12:05:00	0.27447	0.34193
2020/01/18 12:10:00	0.30453	0.37024
2020/01/18 12:15:00	0.33388	0.39809
2020/01/18 12:20:00	0.36259	0.42564
2020/01/18 12:25:00	0.39101	0.45296
2020/01/18 12:30:00	0.41936	0.48017
2020/01/18 12:35:00	0.4472	0.50717
2020/01/18 12:40:00	0.47425	0.53388
2020/01/18 12:45:00	0.50012	0.56021
2020/01/18 12:50:00	0.52506	0.58593
2020/01/18 12:55:00	0.5489	0.61072
2020/01/18 13:00:00	0.57194	0.63442
2020/01/18 13:05:00	0.59419	0.65666
2020/01/18 13:10:00	0.61543	0.67741
2020/01/18 13:15:00	0.63515	0.69646
2020/01/18 13:20:00	0.65334	0.71377
2020/01/18 13:25:00	0.66998	0.72934
2020/01/18 13:30:00	0.68525	0.74327
2020/01/18 13:35:00	0.69933	0.75571
2020/01/18 13:40:00	0.71237	0.76696
2020/01/18 13:45:00	0.72407	0.77698
2020/01/18 13:50:00	0.73408	0.78608
2020/01/18 13:55:00	0.74237	0.79428
2020/01/18 14:00:00	0.74936	0.80163
2020/01/18 14:05:00	0.75539	0.80808
2020/01/18 14:10:00	0.76024	0.81344
2020/01/18 14:15:00	0.76401	0.81759
2020/01/18 14:20:00	0.76652	0.82043
2020/01/18 14:25:00	0.76759	0.82172
2020/01/18 14:30:00	0.76732	0.82136
2020/01/18 14:35:00	0.76596	0.81907
2020/01/18 14:40:00	0.76367	0.81483
2020/01/18 14:45:00	0.7604	0.80871
2020/01/18 14:50:00	0.75594	0.80077
2020/01/18 14:55:00	0.75014	0.79124
2020/01/18 15:00:00	0.74291	0.78023
2020/01/18 15:05:00	0.73434	0.76793
2020/01/18 15:10:00	0.72467	0.75463
2020/01/18 15:15:00	0.71403	0.74036
2020/01/18 15:20:00	0.70222	0.72528
2020/01/18 15:25:00	0.689	0.70938
2020/01/18 15:30:00	0.6744	0.69267
2020/01/18 15:35:00	0.65857	0.67512
2020/01/18 15:40:00	0.64166	0.65658
2020/01/18 15:45:00	0.62384	0.63683
2020/01/18 15:50:00	0.60519	0.61578
2020/01/18 15:55:00	0.58558	0.5933
2020/01/18 16:00:00	0.56488	0.5694
2020/01/18 16:05:00	0.54311	0.5441
2020/01/18 16:10:00	0.52043	0.51744
2020/01/18 16:15:00	0.49707	0.48959
2020/01/18 16:20:00	0.47306	0.46074
2020/01/18 16:25:00	0.44836	0.43114
2020/01/18 16:30:00	0.42286	0.40103
2020/01/18 16:35:00	0.39642	0.37054
2020/01/18 16:40:00	0.36913	0.33988
2020/01/18 16:45:00	0.34123	0.30915
2020/01/18 16:50:00	0.31286	0.27841
2020/01/18 16:55:00	0.284	0.24764
2020/01/18 17:00:00	0.2546	0.21674
2020/01/18 17:05:00	0.22462	0.18563
2020/01/18 17:10:00	0.19408	0.15418
2020/01/18 17:15:00	0.163	0.12231
2020/01/18 17:20:00	0.13159	0.089922
2020/01/18 17:25:00	0.10001	0.05696
2020/01/18 17:30:00	0.068295	0.023469
2020/01/18 17:35:00	0.036433	-0.010416
2020/01/18 17:40:00	0.0043177	-0.044551
2020/01/18 17:45:00	-0.028028	-0.078747
2020/01/18 17:50:00	-0.060442	-0.11284
2020/01/18 17:55:00	-0.092698	-0.14665
2020/01/18 18:00:00	-0.12468	-0.17997
2020/01/18 18:05:00	-0.15637	-0.21265
2020/01/18 18:10:00	-0.18782	-0.24457
2020/01/18 18:15:00	-0.21902	-0.2757
2020/01/18 18:20:00	-0.24985	-0.30608
2020/01/18 18:25:00	-0.28017	-0.33573
2020/01/18 18:30:00	-0.31002	-0.36479
2020/01/18 18:35:00	-0.33926	-0.39341
2020/01/18 18:40:00	-0.3679	-0.42165
2020/01/18 18:45:00	-0.39592	-0.44958
2020/01/18 18:50:00	-0.42338	-0.47722
2020/01/18 18:55:00	-0.45024	-0.5045
2020/01/18 19:00:00	-0.47637	-0.53141
2020/01/18 19:05:00	-0.50176	-0.5579
2020/01/18 19:10:00	-0.52632	-0.58375
2020/01/18 19:15:00	-0.55011	-0.60885
2020/01/18 19:20:00	-0.57308	-0.63296
2020/01/18 19:25:00	-0.59531	-0.65595
2020/01/18 19:30:00	-0.61687	-0.67767
2020/01/18 19:35:00	-0.63761	-0.69802
2020/01/18 19:40:00	-0.65735	-0.71696
2020/01/18 19:45:00	-0.67615	-0.73451
2020/01/18 19:50:00	-0.69396	-0.7507
2020/01/18 19:55:00	-0.71079	-0.76567
2020/01/18 20:00:00	-0.7266	-0.77946
2020/01/18 20:05:00	-0.74142	-0.79215
2020/01/18 20:10:00	-0.75522	-0.8038
2020/01/18 20:15:00	-0.76785	-0.81446
2020/01/18 20:20:00	-0.77926	-0.82416
2020/01/18 20:25:00	-0.78937	-0.83292
2020/01/18 20:30:00	-0.79824	-0.84068
2020/01/18 20:35:00	-0.80586	-0.84735
2020/01/18 20:40:00	-0.81224	-0.8528
2020/01/18 20:45:00	-0.81737	-0.8569
2020/01/18 20:50:00	-0.82121	-0.85952
2020/01/18 20:55:00	-0.82371	-0.86057
2020/01/18 21:00:00	-0.82482	-0.85995
2020/01/18 21:05:00	-0.82461	-0.85768
2020/01/18 21:10:00	-0.82313	-0.85379
2020/01/18 21:15:00	-0.82044	-0.84835
2020/01/18 21:20:00	-0.81652	-0.84143
2020/01/18 21:25:00	-0.81138	-0.83311
2020/01/18 21:30:00	-0.80504	-0.8235
2020/01/18 21:35:00	-0.7976	-0.81272
2020/01/18 21:40:00	-0.78916	-0.80089
2020/01/18 21:45:00	-0.77982	-0.78811
2020/01/18 21:50:00	-0.76954	-0.77444
2020/01/18 21:55:00	-0.75806	-0.7599
2020/01/18 22:00:00	-0.74455	-0.74447
2020/01/18 22:05:00	-0.72852	-0.72806
2020/01/18 22:10:00	-0.71056	-0.71061
2020/01/18 22:15:00	-0.69167	-0.69201
2020/01/18 22:20:00	-0.67238	-0.6722
2020/01/18 22:25:00	-0.65294	-0.65114
2020/01/18 22:30:00	-0.63311	-0.62886
2020/01/18 22:35:00	-0.61228	-0.60548
2020/01/18 22:40:00	-0.59018	-0.5811
2020/01/18 22:45:00	-0.56728	-0.55568
2020/01/18 22:50:00	-0.54386	-0.52927
2020/01/18 22:55:00	-0.51996	-0.50198
2020/01/18 23:00:00	-0.4955	-0.47406
2020/01/18 23:05:00	-0.47009	-0.44576
2020/01/18 23:10:00	-0.4437	-0.4172
2020/01/18 23:15:00	-0.41671	-0.38836
2020/01/18 23:20:00	-0.38949	-0.35922
2020/01/18 23:25:00	-0.36193	-0.3298
2020/01/18 23:30:00	-0.33394	-0.30011
2020/01/18 23:35:00	-0.30568	-0.2701
2020/01/18 23:40:00	-0.2768	-0.23968
2020/01/18 23:45:00	-0.24742	-0.20885
2020/01/18 23:50:00	-0.21778	-0.17762
2020/01/18 23:55:00	-0.18809	-0.146
2020/01/19 00:00:00	-0.15814	-0.11404
2020/01/19 00:05:00	-0.12782	-0.081744
2020/01/19 00:10:00	-0.097275	-0.049116
2020/01/19 00:15:00	-0.066688	-0.016361
2020/01/19 00:20:00	-0.036092	0.016318
2020/01/19 00:25:00	-0.0055934	0.048698
2020/01/19 00:30:00	0.025053	0.080671
2020/01/19 00:35:00	0.055639	0.11218
2020/01/19 00:40:00	0.086152	0.14313
2020/01/19 00:45:00	0.11659	0.17346
2020/01/19 00:50:00	0.14676	0.20319
2020/01/19 00:55:00	0.17657	0.23231
2020/01/19 01:00:00	0.20609	0.26094
2020/01/19 01:05:00	0.2353	0.28906
2020/01/19 01:10:00	0.26413	0.31663
