Time [yyyy/MM/dd HH:mm:ss],Torlakshofn: water level (waterlevel) at Torlakshofn_ FlowFM [m]
2019/12/28 19:45:00,1.1506
2019/12/28 19:50:00,1.1476
2019/12/28 19:55:00,1.1425
2019/12/28 20:00:00,1.1353
2019/12/28 20:05:00,1.126
2019/12/28 20:10:00,1.1146
2019/12/28 20:15:00,1.1012
2019/12/28 20:20:00,1.0859
2019/12/28 20:25:00,1.0686
2019/12/28 20:30:00,1.0494
2019/12/28 20:35:00,1.0285
2019/12/28 20:40:00,1.0056
2019/12/28 20:45:00,0.98105
2019/12/28 20:50:00,0.9547
2019/12/28 20:55:00,0.92661
2019/12/28 21:00:00,0.89675
2019/12/28 21:05:00,0.86508
2019/12/28 21:10:00,0.83165
2019/12/28 21:15:00,0.7966
2019/12/28 21:20:00,0.7602
2019/12/28 21:25:00,0.72266
2019/12/28 21:30:00,0.68397
2019/12/28 21:35:00,0.64395
2019/12/28 21:40:00,0.60246
2019/12/28 21:45:00,0.55959
2019/12/28 21:50:00,0.51559
2019/12/28 21:55:00,0.47071
2019/12/28 22:00:00,0.42507
2019/12/28 22:05:00,0.37873
2019/12/28 22:10:00,0.3317
2019/12/28 22:15:00,0.28403
2019/12/28 22:20:00,0.23585
2019/12/28 22:25:00,0.18729
2019/12/28 22:30:00,0.13851
2019/12/28 22:35:00,0.089642
2019/12/28 22:40:00,0.04078
2019/12/28 22:45:00,-0.0080256
2019/12/28 22:50:00,-0.056738
2019/12/28 22:55:00,-0.1053
2019/12/28 23:00:00,-0.15362
2019/12/28 23:05:00,-0.20158
2019/12/28 23:10:00,-0.24909
2019/12/28 23:15:00,-0.29606
2019/12/28 23:20:00,-0.3424
2019/12/28 23:25:00,-0.38804
2019/12/28 23:30:00,-0.43288
2019/12/28 23:35:00,-0.47681
2019/12/28 23:40:00,-0.51973
2019/12/28 23:45:00,-0.56153
2019/12/28 23:50:00,-0.60214
2019/12/28 23:55:00,-0.64152
2019/12/29 00:00:00,-0.67967
2019/12/29 00:05:00,-0.71659
2019/12/29 00:10:00,-0.75226
2019/12/29 00:15:00,-0.78661
2019/12/29 00:20:00,-0.8195
2019/12/29 00:25:00,-0.8508
2019/12/29 00:30:00,-0.88036
2019/12/29 00:35:00,-0.90806
2019/12/29 00:40:00,-0.93383
2019/12/29 00:45:00,-0.95764
2019/12/29 00:50:00,-0.97948
2019/12/29 00:55:00,-0.99935
2019/12/29 01:00:00,-1.0173
2019/12/29 01:05:00,-1.0332
2019/12/29 01:10:00,-1.0472
2019/12/29 01:15:00,-1.0592
2019/12/29 01:20:00,-1.0691
2019/12/29 01:25:00,-1.0769
2019/12/29 01:30:00,-1.0826
2019/12/29 01:35:00,-1.0861
2019/12/29 01:40:00,-1.0875
2019/12/29 01:45:00,-1.0866
2019/12/29 01:50:00,-1.0836
2019/12/29 01:55:00,-1.0784
2019/12/29 02:00:00,-1.0711
2019/12/29 02:05:00,-1.0618
2019/12/29 02:10:00,-1.0505
2019/12/29 02:15:00,-1.0372
2019/12/29 02:20:00,-1.0218
2019/12/29 02:25:00,-1.0044
2019/12/29 02:30:00,-0.98497
2019/12/29 02:35:00,-0.96345
2019/12/29 02:40:00,-0.93992
2019/12/29 02:45:00,-0.91446
2019/12/29 02:50:00,-0.88719
2019/12/29 02:55:00,-0.85822
2019/12/29 03:00:00,-0.82767
2019/12/29 03:05:00,-0.7956
2019/12/29 03:10:00,-0.76204
2019/12/29 03:15:00,-0.72701
2019/12/29 03:20:00,-0.69053
2019/12/29 03:25:00,-0.65266
2019/12/29 03:30:00,-0.61349
2019/12/29 03:35:00,-0.57314
2019/12/29 03:40:00,-0.53169
2019/12/29 03:45:00,-0.48919
2019/12/29 03:50:00,-0.44566
2019/12/29 03:55:00,-0.4011
2019/12/29 04:00:00,-0.35559
2019/12/29 04:05:00,-0.30922
2019/12/29 04:10:00,-0.26213
2019/12/29 04:15:00,-0.21443
2019/12/29 04:20:00,-0.16622
2019/12/29 04:25:00,-0.11753
2019/12/29 04:30:00,-0.068401
2019/12/29 04:35:00,-0.018854
2019/12/29 04:40:00,0.031029
2019/12/29 04:45:00,0.081105
2019/12/29 04:50:00,0.13121
2019/12/29 04:55:00,0.18122
2019/12/29 05:00:00,0.23106
2019/12/29 05:05:00,0.28063
2019/12/29 05:10:00,0.32986
2019/12/29 05:15:00,0.37861
2019/12/29 05:20:00,0.42677
2019/12/29 05:25:00,0.47424
2019/12/29 05:30:00,0.52095
2019/12/29 05:35:00,0.5668
2019/12/29 05:40:00,0.61171
2019/12/29 05:45:00,0.65561
2019/12/29 05:50:00,0.69843
2019/12/29 05:55:00,0.74009
2019/12/29 06:00:00,0.78054
2019/12/29 06:05:00,0.81971
2019/12/29 06:10:00,0.8576
2019/12/29 06:15:00,0.89419
2019/12/29 06:20:00,0.92945
2019/12/29 06:25:00,0.96333
2019/12/29 06:30:00,0.99571
2019/12/29 06:35:00,1.0264
2019/12/29 06:40:00,1.0554
2019/12/29 06:45:00,1.0824
2019/12/29 06:50:00,1.1075
2019/12/29 06:55:00,1.1306
2019/12/29 07:00:00,1.1519
2019/12/29 07:05:00,1.1712
2019/12/29 07:10:00,1.1885
2019/12/29 07:15:00,1.2037
2019/12/29 07:20:00,1.2169
2019/12/29 07:25:00,1.228
2019/12/29 07:30:00,1.237
2019/12/29 07:35:00,1.2439
2019/12/29 07:40:00,1.2487
2019/12/29 07:45:00,1.2515
2019/12/29 07:50:00,1.2522
2019/12/29 07:55:00,1.2508
2019/12/29 08:00:00,1.2473
2019/12/29 08:05:00,1.2416
2019/12/29 08:10:00,1.2338
2019/12/29 08:15:00,1.2239
2019/12/29 08:20:00,1.2119
2019/12/29 08:25:00,1.1979
2019/12/29 08:30:00,1.1819
2019/12/29 08:35:00,1.1638
2019/12/29 08:40:00,1.1438
2019/12/29 08:45:00,1.1218
2019/12/29 08:50:00,1.0979
2019/12/29 08:55:00,1.0722
2019/12/29 09:00:00,1.0446
2019/12/29 09:05:00,1.0153
2019/12/29 09:10:00,0.98417
2019/12/29 09:15:00,0.95131
2019/12/29 09:20:00,0.9169
2019/12/29 09:25:00,0.88115
2019/12/29 09:30:00,0.84422
2019/12/29 09:35:00,0.80608
2019/12/29 09:40:00,0.76655
2019/12/29 09:45:00,0.72549
2019/12/29 09:50:00,0.68297
2019/12/29 09:55:00,0.63924
2019/12/29 10:00:00,0.59454
2019/12/29 10:05:00,0.54903
2019/12/29 10:10:00,0.50272
2019/12/29 10:15:00,0.45564
2019/12/29 10:20:00,0.40783
2019/12/29 10:25:00,0.35937
2019/12/29 10:30:00,0.31037
2019/12/29 10:35:00,0.26092
2019/12/29 10:40:00,0.21115
2019/12/29 10:45:00,0.16111
2019/12/29 10:50:00,0.11087
2019/12/29 10:55:00,0.06049
2019/12/29 11:00:00,0.010052
2019/12/29 11:05:00,-0.04031
2019/12/29 11:10:00,-0.090446
2019/12/29 11:15:00,-0.14022
2019/12/29 11:20:00,-0.18954
2019/12/29 11:25:00,-0.23836
2019/12/29 11:30:00,-0.28666
2019/12/29 11:35:00,-0.3344
2019/12/29 11:40:00,-0.38155
2019/12/29 11:45:00,-0.42801
2019/12/29 11:50:00,-0.47368
2019/12/29 11:55:00,-0.5184
2019/12/29 12:00:00,-0.56206
2019/12/29 12:05:00,-0.60453
2019/12/29 12:10:00,-0.64574
2019/12/29 12:15:00,-0.68564
2019/12/29 12:20:00,-0.72421
2019/12/29 12:25:00,-0.76139
2019/12/29 12:30:00,-0.79712
2019/12/29 12:35:00,-0.83136
2019/12/29 12:40:00,-0.864
2019/12/29 12:45:00,-0.89496
2019/12/29 12:50:00,-0.92415
2019/12/29 12:55:00,-0.95149
2019/12/29 13:00:00,-0.97691
2019/12/29 13:05:00,-1.0004
2019/12/29 13:10:00,-1.0219
2019/12/29 13:15:00,-1.0415
2019/12/29 13:20:00,-1.0592
2019/12/29 13:25:00,-1.0749
2019/12/29 13:30:00,-1.0888
2019/12/29 13:35:00,-1.1007
2019/12/29 13:40:00,-1.1106
2019/12/29 13:45:00,-1.1187
2019/12/29 13:50:00,-1.1247
2019/12/29 13:55:00,-1.1288
2019/12/29 14:00:00,-1.1307
2019/12/29 14:05:00,-1.1306
2019/12/29 14:10:00,-1.1282
2019/12/29 14:15:00,-1.1237
2019/12/29 14:20:00,-1.1169
2019/12/29 14:25:00,-1.1081
2019/12/29 14:30:00,-1.097
2019/12/29 14:35:00,-1.0839
2019/12/29 14:40:00,-1.0686
2019/12/29 14:45:00,-1.0512
2019/12/29 14:50:00,-1.0316
2019/12/29 14:55:00,-1.01
2019/12/29 15:00:00,-0.98638
2019/12/29 15:05:00,-0.96092
2019/12/29 15:10:00,-0.93376
2019/12/29 15:15:00,-0.90504
2019/12/29 15:20:00,-0.87485
2019/12/29 15:25:00,-0.84325
2019/12/29 15:30:00,-0.81031
2019/12/29 15:35:00,-0.77607
2019/12/29 15:40:00,-0.74062
2019/12/29 15:45:00,-0.70404
2019/12/29 15:50:00,-0.66642
2019/12/29 15:55:00,-0.62781
2019/12/29 16:00:00,-0.58823
2019/12/29 16:05:00,-0.54768
2019/12/29 16:10:00,-0.50616
2019/12/29 16:15:00,-0.4637
2019/12/29 16:20:00,-0.42031
2019/12/29 16:25:00,-0.376
2019/12/29 16:30:00,-0.33077
2019/12/29 16:35:00,-0.2847
2019/12/29 16:40:00,-0.23791
2019/12/29 16:45:00,-0.19055
2019/12/29 16:50:00,-0.1428
2019/12/29 16:55:00,-0.094755
2019/12/29 17:00:00,-0.04652
2019/12/29 17:05:00,0.0018346
2019/12/29 17:10:00,0.050213
2019/12/29 17:15:00,0.09847
2019/12/29 17:20:00,0.14642
2019/12/29 17:25:00,0.19389
2019/12/29 17:30:00,0.24073
2019/12/29 17:35:00,0.28688
2019/12/29 17:40:00,0.33231
2019/12/29 17:45:00,0.37697
2019/12/29 17:50:00,0.42083
2019/12/29 17:55:00,0.46382
2019/12/29 18:00:00,0.50583
2019/12/29 18:05:00,0.5468
2019/12/29 18:10:00,0.58668
2019/12/29 18:15:00,0.6254
2019/12/29 18:20:00,0.66297
2019/12/29 18:25:00,0.69938
2019/12/29 18:30:00,0.73459
2019/12/29 18:35:00,0.76854
2019/12/29 18:40:00,0.80115
2019/12/29 18:45:00,0.83235
2019/12/29 18:50:00,0.86206
2019/12/29 18:55:00,0.89023
2019/12/29 19:00:00,0.91677
2019/12/29 19:05:00,0.94159
2019/12/29 19:10:00,0.96453
2019/12/29 19:15:00,0.98549
2019/12/29 19:20:00,1.0044
2019/12/29 19:25:00,1.0214
2019/12/29 19:30:00,1.0365
2019/12/29 19:35:00,1.0497
2019/12/29 19:40:00,1.0608
2019/12/29 19:45:00,1.0699
2019/12/29 19:50:00,1.0767
2019/12/29 19:55:00,1.0813
2019/12/29 20:00:00,1.0837
2019/12/29 20:05:00,1.0839
2019/12/29 20:10:00,1.0821
2019/12/29 20:15:00,1.0782
2019/12/29 20:20:00,1.0723
2019/12/29 20:25:00,1.0643
2019/12/29 20:30:00,1.0542
2019/12/29 20:35:00,1.0422
2019/12/29 20:40:00,1.0282
2019/12/29 20:45:00,1.0124
2019/12/29 20:50:00,0.99482
2019/12/29 20:55:00,0.97551
2019/12/29 21:00:00,0.95443
2019/12/29 21:05:00,0.93157
2019/12/29 21:10:00,0.90695
2019/12/29 21:15:00,0.88063
2019/12/29 21:20:00,0.85273
2019/12/29 21:25:00,0.8233
2019/12/29 21:30:00,0.79238
2019/12/29 21:35:00,0.75994
2019/12/29 21:40:00,0.72594
2019/12/29 21:45:00,0.69044
2019/12/29 21:50:00,0.65359
2019/12/29 21:55:00,0.61556
2019/12/29 22:00:00,0.57646
2019/12/29 22:05:00,0.53618
2019/12/29 22:10:00,0.49463
2019/12/29 22:15:00,0.45183
2019/12/29 22:20:00,0.40799
2019/12/29 22:25:00,0.36339
2019/12/29 22:30:00,0.31821
2019/12/29 22:35:00,0.27246
2019/12/29 22:40:00,0.22613
2019/12/29 22:45:00,0.17919
2019/12/29 22:50:00,0.13173
2019/12/29 22:55:00,0.083879
2019/12/29 23:00:00,0.035796
2019/12/29 23:05:00,-0.012375
2019/12/29 23:10:00,-0.06053
2019/12/29 23:15:00,-0.10861
2019/12/29 23:20:00,-0.15656
2019/12/29 23:25:00,-0.20432
2019/12/29 23:30:00,-0.25178
2019/12/29 23:35:00,-0.2988
2019/12/29 23:40:00,-0.34526
2019/12/29 23:45:00,-0.3911
2019/12/29 23:50:00,-0.43627
2019/12/29 23:55:00,-0.48078
2019/12/30 00:00:00,-0.52461
2019/12/30 00:05:00,-0.56772
2019/12/30 00:10:00,-0.61002
2019/12/30 00:15:00,-0.65139
2019/12/30 00:20:00,-0.69169
2019/12/30 00:25:00,-0.73078
2019/12/30 00:30:00,-0.76852
2019/12/30 00:35:00,-0.80485
2019/12/30 00:40:00,-0.83977
2019/12/30 00:45:00,-0.87329
2019/12/30 00:50:00,-0.9054
2019/12/30 00:55:00,-0.93604
2019/12/30 01:00:00,-0.9651
2019/12/30 01:05:00,-0.99245
2019/12/30 01:10:00,-1.018
2019/12/30 01:15:00,-1.0417
2019/12/30 01:20:00,-1.0634
2019/12/30 01:25:00,-1.0833
2019/12/30 01:30:00,-1.1012
2019/12/30 01:35:00,-1.117
2019/12/30 01:40:00,-1.1308
2019/12/30 01:45:00,-1.1424
2019/12/30 01:50:00,-1.1518
2019/12/30 01:55:00,-1.1592
2019/12/30 02:00:00,-1.1645
2019/12/30 02:05:00,-1.1678
2019/12/30 02:10:00,-1.1692
2019/12/30 02:15:00,-1.1687
2019/12/30 02:20:00,-1.1661
2019/12/30 02:25:00,-1.1613
2019/12/30 02:30:00,-1.1544
2019/12/30 02:35:00,-1.1452
2019/12/30 02:40:00,-1.1338
2019/12/30 02:45:00,-1.1202
2019/12/30 02:50:00,-1.1046
2019/12/30 02:55:00,-1.0871
2019/12/30 03:00:00,-1.0676
2019/12/30 03:05:00,-1.0461
2019/12/30 03:10:00,-1.0227
2019/12/30 03:15:00,-0.9973
2019/12/30 03:20:00,-0.96996
2019/12/30 03:25:00,-0.94075
2019/12/30 03:30:00,-0.90973
2019/12/30 03:35:00,-0.87697
2019/12/30 03:40:00,-0.84253
2019/12/30 03:45:00,-0.80648
2019/12/30 03:50:00,-0.76893
2019/12/30 03:55:00,-0.72999
2019/12/30 04:00:00,-0.6898
2019/12/30 04:05:00,-0.6485
2019/12/30 04:10:00,-0.60616
2019/12/30 04:15:00,-0.56278
2019/12/30 04:20:00,-0.51832
2019/12/30 04:25:00,-0.47278
2019/12/30 04:30:00,-0.42623
2019/12/30 04:35:00,-0.37879
2019/12/30 04:40:00,-0.33061
2019/12/30 04:45:00,-0.28175
2019/12/30 04:50:00,-0.23229
2019/12/30 04:55:00,-0.18225
2019/12/30 05:00:00,-0.13169
2019/12/30 05:05:00,-0.080688
2019/12/30 05:10:00,-0.029357
2019/12/30 05:15:00,0.022191
2019/12/30 05:20:00,0.073878
2019/12/30 05:25:00,0.12565
2019/12/30 05:30:00,0.17746
2019/12/30 05:35:00,0.22921
2019/12/30 05:40:00,0.28081
2019/12/30 05:45:00,0.33212
2019/12/30 05:50:00,0.383
2019/12/30 05:55:00,0.4333
2019/12/30 06:00:00,0.48289
2019/12/30 06:05:00,0.53167
2019/12/30 06:10:00,0.57957
2019/12/30 06:15:00,0.62653
2019/12/30 06:20:00,0.67248
2019/12/30 06:25:00,0.71738
2019/12/30 06:30:00,0.7612
2019/12/30 06:35:00,0.8039
2019/12/30 06:40:00,0.84547
2019/12/30 06:45:00,0.88587
2019/12/30 06:50:00,0.92504
2019/12/30 06:55:00,0.96291
2019/12/30 07:00:00,0.99938
2019/12/30 07:05:00,1.0343
2019/12/30 07:10:00,1.0675
2019/12/30 07:15:00,1.099
2019/12/30 07:20:00,1.1286
2019/12/30 07:25:00,1.1564
2019/12/30 07:30:00,1.1823
2019/12/30 07:35:00,1.2064
2019/12/30 07:40:00,1.2285
2019/12/30 07:45:00,1.2485
2019/12/30 07:50:00,1.2665
2019/12/30 07:55:00,1.2824
2019/12/30 08:00:00,1.2961
2019/12/30 08:05:00,1.3077
2019/12/30 08:10:00,1.3174
2019/12/30 08:15:00,1.325
2019/12/30 08:20:00,1.3305
2019/12/30 08:25:00,1.3339
2019/12/30 08:30:00,1.3352
2019/12/30 08:35:00,1.3344
2019/12/30 08:40:00,1.3316
2019/12/30 08:45:00,1.3267
2019/12/30 08:50:00,1.3197
2019/12/30 08:55:00,1.3105
2019/12/30 09:00:00,1.2992
2019/12/30 09:05:00,1.2857
2019/12/30 09:10:00,1.2702
2019/12/30 09:15:00,1.2527
2019/12/30 09:20:00,1.2332
2019/12/30 09:25:00,1.2118
2019/12/30 09:30:00,1.1884
2019/12/30 09:35:00,1.163
2019/12/30 09:40:00,1.1356
2019/12/30 09:45:00,1.1064
2019/12/30 09:50:00,1.0755
2019/12/30 09:55:00,1.0432
2019/12/30 10:00:00,1.0096
2019/12/30 10:05:00,0.97456
2019/12/30 10:10:00,0.93799
2019/12/30 10:15:00,0.89983
2019/12/30 10:20:00,0.86024
2019/12/30 10:25:00,0.81947
2019/12/30 10:30:00,0.77764
2019/12/30 10:35:00,0.73474
2019/12/30 10:40:00,0.69072
2019/12/30 10:45:00,0.64559
2019/12/30 10:50:00,0.59944
2019/12/30 10:55:00,0.55242
2019/12/30 11:00:00,0.50471
2019/12/30 11:05:00,0.4564
2019/12/30 11:10:00,0.40755
2019/12/30 11:15:00,0.35815
2019/12/30 11:20:00,0.30822
2019/12/30 11:25:00,0.25784
2019/12/30 11:30:00,0.20711
2019/12/30 11:35:00,0.15618
2019/12/30 11:40:00,0.10516
2019/12/30 11:45:00,0.054149
2019/12/30 11:50:00,0.0032334
2019/12/30 11:55:00,-0.047492
2019/12/30 12:00:00,-0.097921
2019/12/30 12:05:00,-0.14794
2019/12/30 12:10:00,-0.19745
2019/12/30 12:15:00,-0.24636
2019/12/30 12:20:00,-0.2946
2019/12/30 12:25:00,-0.34212
2019/12/30 12:30:00,-0.38889
2019/12/30 12:35:00,-0.43487
2019/12/30 12:40:00,-0.48001
2019/12/30 12:45:00,-0.52421
2019/12/30 12:50:00,-0.56736
2019/12/30 12:55:00,-0.60932
2019/12/30 13:00:00,-0.65003
2019/12/30 13:05:00,-0.68946
2019/12/30 13:10:00,-0.7276
2019/12/30 13:15:00,-0.76444
2019/12/30 13:20:00,-0.79993
2019/12/30 13:25:00,-0.83401
2019/12/30 13:30:00,-0.86657
2019/12/30 13:35:00,-0.89753
2019/12/30 13:40:00,-0.92679
2019/12/30 13:45:00,-0.95431
2019/12/30 13:50:00,-0.98006
2019/12/30 13:55:00,-1.004
2019/12/30 14:00:00,-1.0263
2019/12/30 14:05:00,-1.0467
2019/12/30 14:10:00,-1.0654
2019/12/30 14:15:00,-1.0822
2019/12/30 14:20:00,-1.0971
2019/12/30 14:25:00,-1.11
2019/12/30 14:30:00,-1.1209
2019/12/30 14:35:00,-1.1298
2019/12/30 14:40:00,-1.1367
2019/12/30 14:45:00,-1.1415
2019/12/30 14:50:00,-1.1443
2019/12/30 14:55:00,-1.145
2019/12/30 15:00:00,-1.1438
2019/12/30 15:05:00,-1.1405
2019/12/30 15:10:00,-1.1352
2019/12/30 15:15:00,-1.1279
2019/12/30 15:20:00,-1.1187
2019/12/30 15:25:00,-1.1076
2019/12/30 15:30:00,-1.0945
2019/12/30 15:35:00,-1.0793
2019/12/30 15:40:00,-1.0623
2019/12/30 15:45:00,-1.0433
2019/12/30 15:50:00,-1.0225
2019/12/30 15:55:00,-1.0001
2019/12/30 16:00:00,-0.97616
2019/12/30 16:05:00,-0.9508
2019/12/30 16:10:00,-0.92409
2019/12/30 16:15:00,-0.89608
2019/12/30 16:20:00,-0.86678
2019/12/30 16:25:00,-0.83621
2019/12/30 16:30:00,-0.80442
2019/12/30 16:35:00,-0.77147
2019/12/30 16:40:00,-0.7374
2019/12/30 16:45:00,-0.70224
2019/12/30 16:50:00,-0.66596
2019/12/30 16:55:00,-0.62853
2019/12/30 17:00:00,-0.58995
2019/12/30 17:05:00,-0.55029
2019/12/30 17:10:00,-0.5097
2019/12/30 17:15:00,-0.46834
2019/12/30 17:20:00,-0.42634
2019/12/30 17:25:00,-0.38377
2019/12/30 17:30:00,-0.34066
2019/12/30 17:35:00,-0.29706
2019/12/30 17:40:00,-0.25303
2019/12/30 17:45:00,-0.2087
2019/12/30 17:50:00,-0.1642
2019/12/30 17:55:00,-0.11972
2019/12/30 18:00:00,-0.075381
2019/12/30 18:05:00,-0.03126
2019/12/30 18:10:00,0.012593
2019/12/30 18:15:00,0.056126
2019/12/30 18:20:00,0.099256
2019/12/30 18:25:00,0.14189
2019/12/30 18:30:00,0.18394
2019/12/30 18:35:00,0.22534
2019/12/30 18:40:00,0.26606
2019/12/30 18:45:00,0.30606
2019/12/30 18:50:00,0.3453
2019/12/30 18:55:00,0.38371
2019/12/30 19:00:00,0.42123
2019/12/30 19:05:00,0.45781
2019/12/30 19:10:00,0.49342
2019/12/30 19:15:00,0.52803
2019/12/30 19:20:00,0.56159
2019/12/30 19:25:00,0.59405
2019/12/30 19:30:00,0.62537
2019/12/30 19:35:00,0.65554
2019/12/30 19:40:00,0.68452
2019/12/30 19:45:00,0.71221
2019/12/30 19:50:00,0.73847
2019/12/30 19:55:00,0.76318
2019/12/30 20:00:00,0.78623
2019/12/30 20:05:00,0.8076
2019/12/30 20:10:00,0.82725
2019/12/30 20:15:00,0.84519
2019/12/30 20:20:00,0.86136
2019/12/30 20:25:00,0.87573
2019/12/30 20:30:00,0.88828
2019/12/30 20:35:00,0.89899
2019/12/30 20:40:00,0.90786
2019/12/30 20:45:00,0.9149
2019/12/30 20:50:00,0.92011
2019/12/30 20:55:00,0.92351
2019/12/30 21:00:00,0.92516
2019/12/30 21:05:00,0.92508
2019/12/30 21:10:00,0.9233
2019/12/30 21:15:00,0.91983
2019/12/30 21:20:00,0.91469
2019/12/30 21:25:00,0.90788
2019/12/30 21:30:00,0.89943
2019/12/30 21:35:00,0.88937
2019/12/30 21:40:00,0.87773
2019/12/30 21:45:00,0.86453
2019/12/30 21:50:00,0.8498
2019/12/30 21:55:00,0.83357
2019/12/30 22:00:00,0.81584
2019/12/30 22:05:00,0.79664
2019/12/30 22:10:00,0.77596
2019/12/30 22:15:00,0.75383
2019/12/30 22:20:00,0.73032
2019/12/30 22:25:00,0.70547
2019/12/30 22:30:00,0.67937
2019/12/30 22:35:00,0.65206
2019/12/30 22:40:00,0.62357
2019/12/30 22:45:00,0.5939
2019/12/30 22:50:00,0.56309
2019/12/30 22:55:00,0.5312
2019/12/30 23:00:00,0.49839
2019/12/30 23:05:00,0.46481
2019/12/30 23:10:00,0.43054
2019/12/30 23:15:00,0.3955
2019/12/30 23:20:00,0.35963
2019/12/30 23:25:00,0.32297
2019/12/30 23:30:00,0.28573
2019/12/30 23:35:00,0.2481
2019/12/30 23:40:00,0.21023
2019/12/30 23:45:00,0.17219
2019/12/30 23:50:00,0.13401
2019/12/30 23:55:00,0.09573
2019/12/31 00:00:00,0.057395
2019/12/31 00:05:00,0.019055
2019/12/31 00:10:00,-0.019226
2019/12/31 00:15:00,-0.05737
2019/12/31 00:20:00,-0.095291
2019/12/31 00:25:00,-0.13289
2019/12/31 00:30:00,-0.17008
2019/12/31 00:35:00,-0.20677
2019/12/31 00:40:00,-0.24288
2019/12/31 00:45:00,-0.2784
2019/12/31 00:50:00,-0.31332
2019/12/31 00:55:00,-0.34761
2019/12/31 01:00:00,-0.38123
2019/12/31 01:05:00,-0.41409
2019/12/31 01:10:00,-0.44608
2019/12/31 01:15:00,-0.47711
2019/12/31 01:20:00,-0.50714
2019/12/31 01:25:00,-0.5361
2019/12/31 01:30:00,-0.56393
2019/12/31 01:35:00,-0.59056
2019/12/31 01:40:00,-0.61593
2019/12/31 01:45:00,-0.63999
2019/12/31 01:50:00,-0.6627
2019/12/31 01:55:00,-0.68402
2019/12/31 02:00:00,-0.70392
2019/12/31 02:05:00,-0.72236
2019/12/31 02:10:00,-0.73934
2019/12/31 02:15:00,-0.75483
2019/12/31 02:20:00,-0.76883
2019/12/31 02:25:00,-0.78131
2019/12/31 02:30:00,-0.79222
2019/12/31 02:35:00,-0.80152
2019/12/31 02:40:00,-0.80918
2019/12/31 02:45:00,-0.81516
2019/12/31 02:50:00,-0.81945
2019/12/31 02:55:00,-0.82207
2019/12/31 03:00:00,-0.82301
2019/12/31 03:05:00,-0.8223
2019/12/31 03:10:00,-0.81998
2019/12/31 03:15:00,-0.81606
2019/12/31 03:20:00,-0.81054
2019/12/31 03:25:00,-0.80341
2019/12/31 03:30:00,-0.79466
2019/12/31 03:35:00,-0.78428
2019/12/31 03:40:00,-0.7723
2019/12/31 03:45:00,-0.75875
2019/12/31 03:50:00,-0.74367
2019/12/31 03:55:00,-0.7271
2019/12/31 04:00:00,-0.70907
2019/12/31 04:05:00,-0.68963
2019/12/31 04:10:00,-0.66883
2019/12/31 04:15:00,-0.64674
2019/12/31 04:20:00,-0.62342
2019/12/31 04:25:00,-0.59893
2019/12/31 04:30:00,-0.57328
2019/12/31 04:35:00,-0.54651
2019/12/31 04:40:00,-0.51864
2019/12/31 04:45:00,-0.4897
2019/12/31 04:50:00,-0.45973
2019/12/31 04:55:00,-0.42881
2019/12/31 05:00:00,-0.39702
2019/12/31 05:05:00,-0.36445
2019/12/31 05:10:00,-0.33115
2019/12/31 05:15:00,-0.29713
2019/12/31 05:20:00,-0.26243
2019/12/31 05:25:00,-0.22707
2019/12/31 05:30:00,-0.19117
2019/12/31 05:35:00,-0.15481
2019/12/31 05:40:00,-0.1181
2019/12/31 05:45:00,-0.081093
2019/12/31 05:50:00,-0.04384
2019/12/31 05:55:00,-0.0063572
2019/12/31 06:00:00,0.03132
2019/12/31 06:05:00,0.069123
2019/12/31 06:10:00,0.10694
2019/12/31 06:15:00,0.14464
2019/12/31 06:20:00,0.1821
2019/12/31 06:25:00,0.21925
2019/12/31 06:30:00,0.25602
2019/12/31 06:35:00,0.2924
2019/12/31 06:40:00,0.32833
2019/12/31 06:45:00,0.36375
2019/12/31 06:50:00,0.39856
2019/12/31 06:55:00,0.43271
2019/12/31 07:00:00,0.46612
2019/12/31 07:05:00,0.49878
2019/12/31 07:10:00,0.53062
2019/12/31 07:15:00,0.5616
2019/12/31 07:20:00,0.59167
2019/12/31 07:25:00,0.62078
2019/12/31 07:30:00,0.64886
2019/12/31 07:35:00,0.67585
2019/12/31 07:40:00,0.7017
2019/12/31 07:45:00,0.72633
2019/12/31 07:50:00,0.74968
2019/12/31 07:55:00,0.7717
2019/12/31 08:00:00,0.79234
2019/12/31 08:05:00,0.81156
2019/12/31 08:10:00,0.82934
2019/12/31 08:15:00,0.84567
2019/12/31 08:20:00,0.86052
2019/12/31 08:25:00,0.87387
2019/12/31 08:30:00,0.8857
2019/12/31 08:35:00,0.89598
2019/12/31 08:40:00,0.90469
2019/12/31 08:45:00,0.91185
2019/12/31 08:50:00,0.91744
2019/12/31 08:55:00,0.92145
2019/12/31 09:00:00,0.92388
2019/12/31 09:05:00,0.92469
2019/12/31 09:10:00,0.92387
2019/12/31 09:15:00,0.92141
2019/12/31 09:20:00,0.91731
2019/12/31 09:25:00,0.91158
2019/12/31 09:30:00,0.90424
2019/12/31 09:35:00,0.89529
2019/12/31 09:40:00,0.88475
2019/12/31 09:45:00,0.87265
2019/12/31 09:50:00,0.85903
2019/12/31 09:55:00,0.84394
2019/12/31 10:00:00,0.82741
2019/12/31 10:05:00,0.80947
2019/12/31 10:10:00,0.79014
2019/12/31 10:15:00,0.76946
2019/12/31 10:20:00,0.74748
2019/12/31 10:25:00,0.72424
2019/12/31 10:30:00,0.6998
2019/12/31 10:35:00,0.6742
